152.93662901784805, 68.71841907710996, 2
130.17103366682, 128.71130007960966, 2
129.32181208364628, 132.50999226096653, 1
114.06744972160087, 161.76116527150828, 2
86.92591222283328, 139.91276763396263, 2
135.91313902017993, 67.44552322410648, 2
115.80177875465166, 131.70308938935665, 1
92.08030257455655, 148.13553578678963, 2
219.09930175982103, 78.05966047129839, 1
73.66494215639632, 65.2852315328423, 1
114.40123171042048, 129.8039697778197, 1
191.2148697237648, 92.22243828478409, 2
110.46363842773836, 222.8673278204873, 2
127.78277986116412, 134.21960258401805, 1
26.390170440836293, 153.15954079493287, 2
124.9158798861925, 162.099871069342, 2
142.02268144792265, 126.34264550352471, 2
94.65469565351528, 87.81733485859213, 2
169.62903817271257, 166.287882889703, 1
142.67802517333894, 188.44063378937796, 1
85.08865632676945, 182.25113596339295, 1
112.09125781578568, 120.300615251963, 1
128.80523786632835, 133.25427737320013, 1
184.7057328187039, 85.31946089686961, 2
90.37096182728745, 93.71211711029694, 2
122.14898923594232, 135.40796398167504, 1
197.13562621132564, 55.75164854885218, 1
103.7120319724509, 79.19859512786523, 2
193.38438538377386, 185.88085261984853, 2
60.894421186908396, 83.66794870818276, 1
83.23325268042042, 128.23609945104704, 2
195.4427308184011, 182.76792043917158, 2
101.57022353056497, 156.69733713121886, 2
131.16529076518287, 222.7260114991672, 2
84.58662291733408, 106.50014979355461, 2
22.948841470747073, 139.44107525598656, 2
206.98354380176826, 152.36578700081154, 2
177.17030851048418, 144.67385412990555, 1
206.51687923790598, 124.7030960277051, 2
53.01645619823172, 107.63421299918848, 1
118.55838149783324, 134.0382104735456, 1
182.36506840877755, 83.24596690611547, 2
176.3657514283629, 129.70867155813028, 1
233.6098295591637, 106.84045920506715, 1
146.7238364043848, 132.4337822251331, 2
143.68204509301577, 127.74476464263094, 2
170.17799014149745, 114.96207766379499, 1
128.49622243011814, 133.59842368549343, 1
213.48429404001058, 70.93356486334933, 1
144.34358252324583, 97.96452528213703, 1
119.83059884680297, 70.63134055219201, 2
207.84608481740517, 134.8976605232864, 2
147.28871687844912, 134.09325214728742, 2
25.045441939186706, 148.65745808676442, 2
68.82175348618709, 71.08571255963243, 1
203.43490091271087, 166.26189912208602, 2
52.68832938343924, 195.61147450314175, 2
234.9545580608133, 111.34254191323555, 1
155.3972525448261, 101.55477765449119, 1
141.54280714304858, 67.35454044179748, 2
66.8049070202554, 165.26066743165646, 1
139.89011751103408, 155.44554137010914, 2
147.05169962730102, 219.38813981631066, 2
133.61892807494297, 98.13819730932505, 1
147.5089036228668, 134.96772522641533, 2
174.91134367323056, 77.74886403660705, 2
84.96939280965876, 54.93783336118235, 1
110.1838316656504, 74.95847501617784, 2
180.94138853201434, 200.1148061791621, 2
49.535881239742224, 192.41436829699478, 2
139.21989620433172, 221.4028334266821, 2
141.1991029542542, 36.63593908361851, 1
174.26407372460568, 43.126863891634066, 1
23.897039887860487, 144.0817719015106, 2
90.35762436654787, 185.2902929869315, 1
145.76126612354705, 147.87764715952594, 2
201.44182400809507, 108.75656430390437, 2
136.57711535827445, 97.73010694147881, 1
84.12468245989692, 132.30788901505744, 2
127.68079742637666, 68.51038778351574, 2
131.90464575905585, 160.2734774289909, 2
116.85439651856116, 132.76542104447543, 1
129.52735631030748, 132.11448631753396, 1
183.70506627075818, 197.46816756538783, 2
52.15391518259483, 125.10233947671362, 1
169.6423756334521, 74.70970701306848, 2
75.29426718129612, 174.68053910313037, 1
118.45719285695141, 192.64545955820253, 1
156.28796802754906, 180.80140487213475, 1
112.18546149716059, 123.20441351253403, 1
99.81509054951653, 82.43619353005315, 2
147.2908369137426, 143.7636099487873, 2
61.50646553956548, 157.11850871443798, 1
52.013674673195375, 121.63813179967725, 1
147.23297177711888, 67.77557450507503, 2
103.07408700748509, 157.6112836952086, 2
153.8478951041248, 100.80123463050772, 1
193.19509297974457, 94.73933256834344, 2
83.11277501378109, 113.11956030777628, 2
144.64356345797816, 149.8911047770647, 2
132.61884064850597, 125.50759823059725, 2
127.81540118656763, 161.55780895122675, 2
143.16738588469428, 220.48024311090236, 2
142.52559552664462, 152.78397368114045, 2
97.24842517334632, 153.48242633064362, 2
93.29668498030594, 149.58128357807783, 2
123.2361286851215, 102.21133243864031, 1
200.70569543031166, 173.0235487242407, 2
113.76851264398034, 113.14476881762297, 1
89.14592273706165, 95.76793358568806, 2
182.18461682963894, 46.61674702043058, 1
94.56611988833765, 150.95553828172362, 2
107.71807429805648, 159.87172963618804, 2
150.7034044175535, 99.53586551422032, 1
193.52992431161948, 53.205513470013045, 1
112.71128312155086, 125.90674785271257, 1
150.08610463437157, 68.18132644081501, 2
136.76387131487851, 157.78866756135966, 2
133.98389584874437, 124.863992419558, 2
123.89299273778438, 135.52197791348567, 1
107.94749385336738, 76.2838501898125, 2
207.80047803325638, 145.34847281643323, 2
119.17524709382626, 105.41052049558469, 1
145.59876828957954, 130.19603022218027, 2
143.99614049440314, 150.8756435997881, 2
145.23197703398765, 148.89068518469313, 2
121.09916388801338, 103.73380700814576, 1
144.19822124534835, 128.29691061064338, 2
118.2964240928717, 106.29878859431028, 1
132.18459881343236, 98.44219104877325, 1
165.34530434648468, 172.1826651414079, 1
116.83261411530572, 39.51975688909763, 1
77.81538317036105, 213.38325297956942, 2
97.98275981688869, 220.71568955289356, 2
128.15495640321802, 133.9209172273528, 1
172.17897298649274, 118.31858960074489, 1
138.0947276675401, 97.63010923044682, 1
131.19476213367165, 126.74572262679992, 2
129.82896633318003, 131.28869992039037, 1
130.3033733022238, 128.29342182014938, 2
237.05115852925294, 120.55892474401344, 1
134.42664735942498, 159.1322714116105, 2
57.27284281645842, 148.1868556686291, 1
86.10556235037511, 138.08781724989123, 2
46.5157059599894, 189.06643513665063, 2
152.2819257019435, 100.12827036381198, 1
169.0791791181373, 113.37966494831346, 1
93.86307541887065, 219.62211665057282, 2
207.9716676016635, 141.8477914619903, 2
158.28030781310508, 179.22071346943756, 1
120.1098824889659, 104.55445862989083, 1
98.18429962686375, 46.59556973670647, 1
177.4095050266668, 138.1208886906825, 1
133.13524545441763, 67.67881390778453, 2
55.10030083820205, 141.86294693221748, 1
154.60206778796166, 216.71076079895917, 2
125.01481363318553, 69.10371179712075, 2
207.47143683773, 148.8568533626916, 2
84.70193061055986, 134.28192825599245, 2
237.79565365176967, 125.25584003350241, 1
174.6367949180624, 123.79025089981229, 1
29.65127533823691, 161.90961389233115, 2
96.28013282120587, 85.95999922166676, 2
139.6336510714852, 97.60196353121268, 1
205.52882914619704, 159.35638054862503, 2
119.74613939694906, 134.66863154585764, 1
55.43835247048259, 97.17655570386026, 1
83.63424857163712, 130.29132844186975, 2
112.97368765403607, 126.75205721384744, 1
68.78513027623515, 167.77756171521588, 1
130.57990366191075, 160.7612010415829, 2
129.42009633808925, 99.2387989584171, 1
76.29493372924179, 62.5318324346122, 1
200.02917387082354, 105.77759700256875, 2
228.44189053930293, 93.85844545643234, 1
224.10201345646595, 85.71895367723229, 1
142.5915810946722, 126.76703146685689, 2
161.81570037313622, 213.40443026329356, 2
113.61647325370792, 128.34737709544999, 1
112.31517516501418, 124.13075118375617, 1
124.99101011007818, 135.40164771717284, 1
27.926981387361845, 157.57964193171844, 2
88.78755096054334, 143.39073642291442, 2
81.95164466826375, 57.35176843229276, 1
188.82734877600004, 191.86122221363416, 2
165.43388011166235, 109.04446171827638, 1
130.01905285127108, 129.56708572830615, 2
145.12488874807013, 187.40765499016325, 1
52.447112866995255, 128.53798935940816, 1
161.34669882784652, 105.36799675813198, 1
82.5904949733332, 121.8791113093175, 2
149.11635653059113, 99.0238008626732, 1
62.64941715835979, 80.41740794053013, 1
115.30852553616027, 131.10981493477817, 1
130.07613770367732, 129.13668420540924, 2
135.21666073269088, 222.1524630750584, 2
147.928144681223, 138.7131742819086, 2
40.900698240179004, 181.94033952870157, 2
22.204346348230327, 134.74415996649756, 2
196.8394472508499, 100.0732660934747, 2
130.38934548773244, 68.03455650228139, 2
204.5616475295174, 162.82344429613977, 2
129.6966266977762, 131.7065781798506, 1
191.1782465138129, 188.91428744036756, 2
122.94941100258546, 223.33407306439346, 2
144.38323146888695, 67.50034322528755, 2
226.35778980043565, 89.73217840649714, 1
140.16940115319704, 189.368659447808, 1
91.69838268572867, 91.69838268572867, 2
149.53636157226165, 37.13267217951266, 1
165.27997095138966, 211.52720258159368, 2
177.3508395174339, 142.47527320096296, 1
77.63493159122247, 176.75403309388454, 1
144.6914744638397, 128.8901850652218, 2
130.67818791635375, 127.49000773903349, 2
206.33612338257635, 155.86805495046113, 2
138.448523429648, 124.71257186307623, 2
140.85110829401555, 125.62467729286774, 2
105.39793221203833, 43.28923920104085, 1
112.289734592947, 118.28671934698967, 1
195.07165567821198, 97.35770186864559, 2
116.71000327366386, 108.15897366288802, 1
130, 130, 2
156.92591299251492, 102.38871630479136, 1
137.259929399801, 124.51334117062987, 2
173.07408777716668, 120.08723236603734, 1
126.86475454558239, 192.3211860922155, 1
114.84081716778641, 130.47639651268494, 1
147.02631234596393, 133.24794278615258, 2
82.56992040282367, 119.71058826511627, 2
147.8145385028394, 136.79558648746598, 2
221.68045614366457, 81.82585334711118, 1
166.9362578392366, 73.38310449315122, 2
123.32221856260982, 135.52434124448862, 1
73.03530627517642, 172.49111412928772, 1
141.44161850216673, 125.96178952645444, 2
73.95382782627651, 211.36502064568867, 2
107.06337098215204, 191.2815809228901, 1
164.1153088310499, 107.74353694302411, 1
122.740070600199, 135.4866588293701, 1
104.60274745517387, 158.44522234550882, 2
159.90473819288525, 104.29602343230202, 1
146.23148735601964, 146.85523118237705, 2
155.7784788556771, 69.38739565350139, 2
120.95008895143694, 135.12436435210225, 1
125.57335264057504, 100.86772858838947, 1
167.91969742544345, 111.86446421321034, 1
112.10378479916236, 122.2556161326218, 1
63.16055274915016, 159.92673390652533, 1
82.82969148951582, 115.32614587009448, 2
62.864373788674314, 204.24835145114778, 2
109.13439759065677, 41.86971152205208, 1
136.6777814373902, 124.47565875551135, 2
90.92082088186272, 146.6203350516865, 2
118.80089704574581, 223.36406091638145, 2
104.22152114432296, 190.61260434649864, 1
129.98094714872892, 130.43291427169382, 1
137.0505889974145, 36.66592693560656, 1
125.51374533311852, 135.28626807634603, 1
153.70843590971614, 37.66173863907049, 1
130.78405897783213, 98.80985329436105, 1
204.03434812360447, 61.3473738616597, 1
138.7175323906481, 67.33680713425855, 2
132.9264357207789, 36.87930545925937, 1
150.86560240934324, 218.13028847794791, 2
93.06374216076345, 186.61689550684883, 1
145.9325502783991, 98.23883472849175, 1
70.1692918130591, 209.16780155021087, 2
43.63499139797805, 185.5731525934302, 2
204.89969916179794, 118.13705306778256, 2
118.80953311814581, 162.35265927365532, 2
116.00385950559689, 109.12435640021192, 1
130.47264368969252, 127.88551368246605, 2
197.3505828416402, 179.58259205946987, 2
54.47117085380295, 100.64361945137502, 1
112.49109637713323, 125.03227477358469, 1
142.7616511597355, 97.7677484892073, 1
95.80938490876684, 187.81317281376494, 1
133.0483163869814, 125.26267885305366, 2
177.43007959717636, 140.28941173488363, 1
114.63620912792331, 223.20893219616994, 2
89.77794360491858, 218.3409528878236, 2
52.02833239833651, 118.1522085380097, 1
166.87317132340795, 170.26821620775627, 1
132.21722013883587, 125.78039741598197, 2
145.1591828322136, 129.52360348731503, 2
134.48625466688148, 124.71373192365394, 2
123.42288464172553, 162.2698930585212, 2
98.58835759350006, 188.8782345107592, 1
143.28999672633614, 151.84102633711197, 2
210.4641187602578, 67.58563170300522, 1
112.16344555117203, 119.29965769734467, 1
131.84504359678198, 126.07908277264725, 2
59.97082612917644, 154.22240299743117, 1
120.34742932129268, 134.91823041384507, 1
126.38107192505703, 161.86180269067495, 2
57.85075000972191, 90.33561416562543, 1
66.61561461622611, 74.1191473801515, 1
82.53806732227756, 180.5418248345512, 1
114.23873387645295, 112.12235284047404, 1
109.91389536562843, 191.818673559185, 1
147.50565054093988, 186.27335050373551, 1
171.9756257418489, 162.13924840478813, 1
175.87531754010305, 127.69211098494254, 1
158.60553582864753, 70.18851849388813, 2
116.31795490698421, 132.25523535736906, 1
146.38352674629206, 131.65262290455001, 2
85.28805417661779, 104.31025473466026, 2
82.64916048256609, 117.52472679903708, 2
162.7515748266537, 106.51757366935641, 1
199.1055788130916, 176.33205129181724, 2
85.36320508193758, 136.20974910018768, 2
145.36379087207666, 36.79106780383005, 1
106.29156409028384, 222.3382613609295, 2
139.65257067870732, 125.0817695861549, 2
82.70919923734321, 124.02578253343482, 2
98.00104417926235, 84.16467708870724, 2
59.360256369555614, 201.5330534154401, 2
127.07356427922109, 223.12069454074066, 2
100.09526180711475, 155.70397656769802, 2
112.94830037269895, 40.61186018368936, 1
146.0077048534139, 130.90618050286182, 2
87.0071777343688, 99.98547554799029, 2
113.99229514658609, 129.0938194971382, 1
87.82102701350725, 141.68141039925513, 2
136.10700726221563, 124.47802208651434, 2
35.897986543534046, 174.28104632276768, 2
82.92414599919265, 126.14620344693067, 2
160.1849094504835, 177.56380646994683, 1
216.36500860202196, 74.42684740656982, 1
149.81616833434956, 185.0415249838222, 1
168.64103377194252, 209.5074242384672, 2
52.52856316226998, 111.14314663730845, 1
124.08686097982007, 192.55447677589356, 1
126.95168361301862, 134.73732114694639, 1
115.65641747675417, 162.03547471786294, 2
113.27616359561519, 127.56621777486694, 1
175.29806938944014, 125.71807174400759, 1
31.558109460697054, 166.1415545435677, 2
59.2943045696883, 86.97645127575932, 1
179.94850196548975, 81.29132593488872, 2
163.71986717879415, 174.04000077833325, 1
134.98518636681445, 190.89628820287925, 1
137.6035495029011, 190.188291879745, 1
