50.70270409030059, 192.3423519554016, 1
121.42596093830879, 230.6932747953553, 1
87.50161710100109, 208.68752180495935, 1
82.64887381162482, 56.78740463078361, 1
47.90198744909138, 144.05668873456688, 1
94.05871970219731, 163.16452335915878, 2
157.11363573370437, 149.81254130682288, 2
118.798233018975, 125.21822000444254, 2
83.80431194164595, 226.6633880501008, 1
128.07125064282604, 105.69758059474563, 2
46.166030425205534, 139.40042823239122, 1
100.3351845123127, 172.4823853592442, 2
69.6971560714179, 196.12295067101815, 1
158.75998293309084, 115.74962021134803, 2
86.11158300629705, 108.9171626844638, 2
205.5388526112141, 147.76970096553248, 1
119.26935287575888, 85.17833684415695, 2
36.661614794429426, 148.71782893739996, 1
142.39770289330667, 130.47564240871716, 2
217.605257891153, 167.7371474490744, 1
35.98343836442187, 113.02502391033025, 1
60.43149806936736, 74.1821221067788, 1
126.3777483465773, 136.1129938596917, 2
196.9960989580812, 65.18580462370691, 1
105.4093718415987, 162.17039554996833, 2
81.67977063536944, 125.09289440266689, 2
140.24682196583035, 83.17998203891099, 2
114.66893193496041, 109.07481156407394, 2
193.46531364781413, 210.64906615827994, 1
126.75423626751358, 86.38658965527999, 2
209.9377856369052, 148.20415744829725, 1
178.44110253616773, 138.8416852905274, 2
83.69889454051503, 63.92120165693875, 1
113.26039057283045, 144.33231456239264, 2
99.41170951730383, 160.56519414505365, 2
92.7384211457159, 156.89015589710885, 2
206.37432673163792, 160.23937231233958, 1
170.25896973688782, 138.32086661454719, 2
92.30617705896121, 119.5457173595929, 2
132.31633759266376, 144.05661199915275, 2
160.89130186320583, 138.1325687725201, 2
91.89090447293505, 134.06455682545075, 2
96.76166168718464, 165.34908311822258, 2
100.12021393786908, 151.50971935622493, 2
124.04688450740362, 179.01953637646983, 2
130.2995220605951, 120.61653810280961, 2
148.25691065256729, 47.609043878738554, 1
160.28190166639118, 230.5203154220686, 1
119.49914912592894, 48.66316331024199, 1
117.72124306212959, 126.50332212616718, 2
56.58591476877389, 70.81305943720416, 1
131.29584136691363, 228.52059492436882, 1
150.3251343373424, 168.2483870369972, 2
55.86161138030717, 204.47484606329144, 1
172.9021101362867, 39.807911599814894, 1
157.15545306945225, 101.43425873289743, 2
153.13255188935315, 203.92221012586333, 1
111.73387528016754, 176.44755076161925, 2
104.2381919887467, 202.24665849784898, 1
98.58418988045175, 143.47976527317073, 2
108.6626264262441, 86.56144901561173, 2
123.7188726848711, 146.68584229848585, 2
162.42724780459415, 131.2098736779869, 2
136.27583308396547, 166.7872464768914, 2
42.92130752576969, 90.46154838743415, 1
147.94667392891833, 54.74523488803541, 1
130.01743696254368, 129.94615532858924, 2
28.566457855395125, 142.8771663367216, 1
102.86744959037442, 138.08052139383543, 2
160.653500434359, 138.81913649262935, 2
117.6541819296466, 145.13021195441448, 2
49.83943104721909, 172.45213540835078, 1
37.468544127436544, 185.66985519161761, 1
115.58451367309974, 231.85526517684835, 1
51.7091099949298, 140.28475613795322, 1
165.2358411718354, 44.73953338394043, 1
81.68717377145776, 129.07401178611852, 2
162.36915416051121, 172.07671981806322, 2
174.8342599298874, 55.550255391102446, 1
158.8590407672419, 131.73344448004326, 2
140.17543647532685, 158.51166930696567, 2
98.70235323383856, 217.4718384978677, 1
181.21942827876478, 139.27922286430027, 2
67.18593366772559, 182.4056421785991, 1
76.48611056065398, 214.67304854482506, 1
199.5546440661994, 212.26118603949192, 1
144.43825393842292, 172.14009219257196, 2
123.51955343655398, 115.93946619872679, 2
72.72396772223559, 78.84013129373072, 1
121.54374252683185, 107.93846736578726, 2
102.15938542999518, 40.22897138795378, 1
120.51567417635965, 80.43144633247326, 2
48.9880934036908, 155.3557305973579, 1
230.4089083783627, 129.45919272439724, 1
135.7941171415503, 146.11029846888104, 2
207.50194057366997, 197.1793509609218, 1
155.8488823804141, 131.80677981486934, 2
88.05665640330311, 193.20649696552977, 1
91.07623133169211, 151.9101823354642, 2
185.98956624660408, 202.76871283419618, 1
111.69400260829255, 135.2455465030057, 2
130.87234141391218, 121.88829706841376, 2
152.76432461929892, 130.95167087731372, 2
128.09919776094546, 131.9035532405871, 2
185.4255409876858, 187.567332263443, 1
100.17293639893435, 119.41922523231611, 2
38.449098390017674, 177.5475441394084, 1
96.74658166384607, 169.19844724880505, 2
121.72801019072844, 35.707448788210336, 1
224.41049556869194, 111.23009337483423, 1
92.17944512389748, 205.73880665302553, 1
32.53187802054198, 157.34361693902096, 1
104.32521719982051, 202.7621217993449, 1
169.42185426722168, 52.985237596168474, 1
140.98514010117822, 142.03579491185607, 2
126.73612071416213, 120.9076185605377, 2
190.57818797170154, 72.76006431364455, 1
135.6421768092667, 84.60331784136808, 2
206.96432678989285, 90.35675686333919, 1
227.89833851589913, 114.03050473273397, 1
198.27273999445788, 80.058941473531, 1
137.04658005385096, 118.88078405850183, 2
57.21700814125229, 107.43010912101659, 1
127.38784651913524, 112.46184119739293, 2
114.01406828729803, 101.50392640760609, 2
127.10778882893099, 92.50159062261436, 2
190.62560834001889, 205.0099147731159, 1
144.6202453147801, 106.2333631832106, 2
216.51412027601754, 144.71793160428155, 1
135.84728726735227, 125.09495068872523, 2
49.44759380143378, 124.97160347682549, 1
148.55919330741796, 111.81470321060256, 2
136.00498302225603, 112.98476975800125, 2
135.2153123318439, 174.51790967126627, 2
177.5448095344401, 120.85033870367448, 2
125.77332843165165, 90.81093564877277, 2
79.07425534051909, 147.9502348942287, 2
152.53644962067807, 118.00789242403252, 2
216.9712334400147, 182.71435687817674, 1
95.66672432086527, 149.24212017460698, 2
132.38472328043414, 122.87177563202107, 2
144.41862765824658, 148.97187012524, 2
147.6288575339223, 178.25769498192452, 2
157.3252753608386, 53.368001704800164, 1
134.07173930968403, 33.144769468281595, 1
106.9524467493248, 143.99631607642866, 2
90.1211988573402, 118.00259970119222, 2
139.59024820447542, 232.86808324263203, 1
202.52661271926593, 71.2684050719904, 1
53.84251408278431, 158.84112496830525, 1
129.2661551156093, 180.46466874916166, 2
145.18649615014678, 122.15470530963805, 2
222.94951152548927, 154.94343194274012, 1
206.54503307693597, 104.36673864424455, 1
61.63694779484849, 177.5721188324941, 1
142.86084063373127, 118.96692321103657, 2
130.8805903689149, 87.98082013245498, 2
143.755288563491, 141.76745426305226, 2
152.97208358253806, 218.45606867287393, 1
183.91786160108708, 45.85736127454199, 1
60.68815092236535, 198.29668561472045, 1
149.6902963209644, 99.55986137392496, 2
57.95612912916547, 61.05134203620627, 1
145.308685560165, 136.51561670721236, 2
113.23802935510675, 92.54950062613263, 2
28.34052156893653, 140.22932407780368, 1
41.412064426383964, 129.96215218834402, 1
142.2738782270405, 141.61076460241532, 2
119.48292181148307, 121.80159187697316, 2
219.76159801535792, 117.58288499183168, 1
116.6228098227127, 145.9313879185081, 2
98.46406245044112, 229.7379187989835, 1
150.90386192288108, 227.93387844262887, 1
32.11850527491577, 113.35390277210888, 1
121.4899950754835, 86.5022646321674, 2
90.75496539365516, 219.54417166744065, 1
64.2901476200789, 66.19899870770526, 1
85.86532282851226, 52.73827343496136, 1
223.72052469854734, 89.72233848210466, 1
177.97803503942717, 203.1362723060832, 1
164.28958120392883, 206.91058503842316, 1
129.415266572972, 232.6698951943641, 1
156.1458422522015, 36.73582430412729, 1
117.25137794865478, 130.78127244267205, 2
131.5064487070425, 128.13351119214877, 2
122.31568764708874, 96.70373901113004, 2
107.29717823492054, 145.24314007084172, 2
111.12444715630669, 144.05166764308598, 2
143.22012080722337, 90.5942990839523, 2
162.37847635271729, 97.76564698861111, 2
204.60362020401863, 186.11440879376386, 1
49.73607737819438, 83.40427583908385, 1
111.87193068556346, 150.04619385401188, 2
150.59651758062788, 56.11226175623631, 1
153.07426046094827, 141.4246712822393, 2
120.85844504611545, 140.5345836072643, 2
131.0817516186663, 107.630363217004, 2
40.3657952344526, 86.74905519082729, 1
100.21020508367133, 90.73149199533114, 2
187.78316459059488, 78.29334275402451, 1
115.97698557360634, 130.8803600387571, 2
81.20543961334371, 147.483021426045, 2
55.036490232476474, 100.11703917371729, 1
74.28743913468527, 51.75533946350517, 1
90.47040596080014, 29.541392937567768, 1
79.11755253086591, 219.12635145900975, 1
48.068440310537966, 163.07911488705656, 1
134.60586562914952, 107.81001143801726, 2
76.9355475482626, 127.50913914290814, 2
108.92742210036907, 151.61930634425863, 2
118.30089432872914, 148.63732425529622, 2
92.7150497019421, 225.8637197775484, 1
212.20963720085882, 139.42482675019343, 1
92.2372904464863, 230.44034054921343, 1
33.453555893284594, 111.43207915920922, 1
204.81766076680526, 182.11338109904898, 1
131.00761269738138, 183.059704239497, 2
35.05267479459436, 80.96500856260027, 1
102.4606521215578, 233.32142544203995, 1
35.63394409126475, 89.0365674149658, 1
34.07404773916607, 102.69976135754145, 1
83.86927896295818, 227.84831879432295, 1
150.07173545998185, 108.36324577498273, 2
136.6993560168841, 124.94302970113893, 2
157.2659758839361, 90.31784791986601, 2
207.9293229616763, 160.46466286624957, 1
121.94360437450125, 151.5342022644786, 2
100.51574754092228, 164.69095265686553, 2
140.84014795852454, 127.02863819595154, 2
133.26417077524036, 235.58924095118945, 1
171.55907045640322, 99.16397548782591, 2
130.53055580833146, 129.51394436485393, 2
96.48837902358744, 132.62287241502585, 2
109.72890870372456, 219.07677397587494, 1
46.60083978960442, 154.4655601162884, 1
210.8680567853727, 112.74290694314038, 1
84.74815987112918, 130.0197090667586, 2
137.1232355442487, 102.4083955492958, 2
121.4960267869999, 134.953401353606, 2
181.67810079013407, 207.18511253543804, 1
166.76362678274353, 207.49145223735215, 1
43.3476056418006, 161.57389605821805, 1
230.59397462603462, 99.05599490279177, 1
151.9841122124998, 130.90828497673405, 2
126.80807877263148, 120.59583339171901, 2
125.00673998788336, 124.72944772724914, 2
160.63183291852647, 213.56203764390278, 1
116.66435838473846, 128.476305436017, 2
159.55547993241575, 149.95486133068528, 2
142.99181508584164, 143.67304468527496, 2
137.49942131785605, 41.23278936158101, 1
71.78100717075738, 198.6242373831616, 1
90.39581840652363, 206.53005433242754, 1
39.777511318720485, 163.63229647587374, 1
49.49700845105312, 113.79543897013772, 1
115.14334902566648, 90.33213182746677, 2
147.83275250317496, 52.44253925424754, 1
118.22634363486884, 111.51859691116631, 2
169.49204760094312, 120.32281124928556, 2
231.9179919223286, 106.75606870961015, 1
153.69689021009506, 202.2697014284356, 1
153.90773707354725, 99.24030874628909, 2
157.1604999034938, 124.36998944305381, 2
23.813327512588074, 130.98716663361438, 1
147.43453328763638, 124.44576559562695, 2
134.5495655124367, 165.46211792443088, 2
111.40243628299214, 23.909568792345077, 1
197.5998300923169, 87.07796919474882, 1
114.58366836098322, 97.35510442731315, 2
125.55236546676358, 140.48996473152496, 2
211.4108413024004, 127.56939724605954, 1
104.60798381399078, 89.22443574122858, 2
192.8435912185122, 195.86255633706008, 1
125.65217870966919, 226.56310058419527, 1
189.90962739860936, 196.8586036835136, 1
69.26211738955631, 55.15295906574919, 1
161.49709601934313, 94.73322797482456, 2
224.9333741123974, 161.61906075619248, 1
166.03867932915014, 222.63137479835967, 1
133.33263382937147, 92.22010584671229, 2
131.09169272223517, 50.308674999476665, 1
44.55874790567511, 139.20999096017437, 1
127.82076930809639, 168.28136716453704, 2
41.61789701423688, 86.69650292382215, 1
53.33374326367606, 55.05190147967376, 1
115.4435333291934, 229.4553654168792, 1
178.64136677179647, 204.10344131038357, 1
220.12200588293382, 125.20140582923486, 1
108.96873802768978, 86.63480510795125, 2
163.0885058291037, 157.1910829719773, 2
142.018454421205, 113.79403292140597, 2
127.47891976506789, 157.15318888222706, 2
89.34886017768336, 153.73156738679546, 2
93.77145493199379, 206.31649922561678, 1
147.26288132379017, 46.16624330337871, 1
83.0064046561703, 64.77405118365331, 1
139.62745157027408, 169.1856285983303, 2
157.3996692438461, 92.7326475746181, 2
106.15177817540538, 90.44392619346355, 2
169.03746462290817, 133.89830322369352, 2
120.30591297608328, 92.89840688270213, 2
130.18202115785675, 89.06109488517272, 2
188.76581271119952, 187.82113645840707, 1
46.760760348119405, 130.00982606145473, 1
105.25395904209222, 129.9558794935695, 2
134.0654860722413, 97.23834234479983, 2
131.62449298478975, 35.250790036457296, 1
92.27438940899718, 37.69998676430056, 1
162.2836430401427, 54.67251798504336, 1
38.9447261258007, 148.66468132752436, 1
101.99899409960376, 137.71922213710025, 2
125.77022973844514, 129.7601175180083, 2
130.77862297988983, 29.517014686402675, 1
114.89079570209223, 80.94623981702776, 2
157.05920129590598, 126.8683481082256, 2
141.11813811434433, 111.14312950371472, 2
141.33410316908146, 146.53331615157947, 2
156.99956650101265, 175.06386180916763, 2
56.129768644427024, 149.05285415093311, 1
102.807574687754, 136.4635268324812, 2
101.93242805338579, 230.40838848372778, 1
120.65971066434439, 138.65869254959384, 2
83.53937800940307, 49.37689858834797, 1
108.87919433746936, 122.79759825174871, 2
205.78695292190534, 116.1454861797767, 1
50.18309340392538, 112.20897657700856, 1
132.4102908939172, 123.61088350482876, 2
227.39955128303302, 102.90369412569255, 1
144.6047582691709, 43.508941081933976, 1
201.47638935352626, 184.63408208100807, 1
